Starting positions are: 
-0.0419715, -0.0411686, 0.0294528, 2.25566, -1.8505, 0.627806, 
-0.0211869, 0.0189063, 0.0183057, -0.301503, -0.0990645, -0.246643, 
0.108945, 0.20213, 0.098211, 2.33819, -2.36941, 2.28281, 
-0.0421142, 0.0364126, -0.148454, 3.28295, 3.39719, 0.889955, 
0.105057, 0.106103, 0.0681222, 0.310618, 0.226361, -0.831598, 
-0.0914566, -0.0247255, -0.273972, -2.6326, -3.75705, 1.21788, 
-0.0285358, 0.0613655, -0.0411639, 3.8072, 3.06637, 1.93198, 
-0.0528101, -0.118995, 0.0861327, 1.31157, -1.53604, -1.31793, 
-0.0292969, -0.0348601, 0.120779, 3.20665, 1.54635, 0.761113, 
-0.0547072, 0.0462493, -0.30137, -1.24918, -2.9252, 0.773268, 
0.0664017, 0.00832729, 0.181271, 2.43913, 0.580225, -0.920139, 
-0.0767469, -0.0191825, 0.156699, -0.356653, 1.30621, -0.0147779, 
-0.00869952, 0.0540227, 0.0772929, -3.39938, -1.9776, 0.999602, 
0.00829637, -0.0351016, -0.0436121, 2.18207, 1.89093, -1.10684, 
0.00611326, -0.0547828, 0.0851519, -4.01282, -2.37506, -1.23991, 
-0.0938537, 0.0748276, 0.0974502, -4.1695, -2.40797, -2.16665, 
-0.0209646, 0.0610382, -0.164315, -3.89752, 1.76275, 1.15209, 
-0.0156651, -0.0405086, -0.0351032, -1.21307, 0.655561, -0.215169, 
0.037229, 0.161906, -0.203755, 2.73143, -0.644682, -0.0131996, 
0.0853057, 0.161427, 0.0826844, -1.44135, 1.60822, -1.65272, 
0.00414081, 0.069403, -0.137591, 2.43501, 2.70294, 1.43669, 
0.0190995, -0.0871545, 0.218607, -2.1053, 3.00127, -1.07888, 
-0.00322381, -0.101497, 0.194137, 2.27943, 0.377337, 0.235128, 
0.0540775, -0.161946, -0.161707, 0.68611, 1.58119, -1.35408, 
-0.118137, -0.160858, -0.000436146, -0.946264, 0.69102, 1.45089, 
-0.0126541, 0.0429183, -0.0470484, 1.48772, 1.40465, 0.881212, 
-0.0297365, 0.0139834, 0.048705, -4.87183, -3.24797, -2.04195, 
-0.0364348, 0.038379, 0.0207254, -3.41909, -2.36916, -1.6235, 
-0.0571228, -0.169264, 0.16751, -1.36023, 2.11423, 1.67252, 
0.0420516, 0.0696756, 0.0226097, 2.77203, -2.18356, 1.57332, 
0.0845345, 0.0454573, 0.127998, -3.47226, 3.39965, 1.08586, 
-0.0491816, 0.0709651, -0.00714856, 2.7602, 2.0718, 1.57718
